,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600516.SH,11.63,11.75,11.05,11.22,11.73,-0.5099999999999998,-4.3478,538364.16,612955.307,1.9803,1.1,11.708,507273.06,12.04,595516.084,12.154,755083.8295
1,20200122,600516.SH,11.57,11.83,11.41,11.73,11.66,0.07000000000000028,0.6003,461513.7,537766.839,1.6976,0.89,11.92,490892.232,12.161,624250.696,12.195,763175.973
2,20200121,600516.SH,11.95,11.98,11.57,11.66,11.92,-0.2599999999999998,-2.1812,466666.76,548341.379,1.7166,0.68,12.06,520610.176,12.219,695009.738,12.209,791850.0125
3,20200120,600516.SH,12.02,12.06,11.75,11.92,12.01,-0.08999999999999986,-0.7494,477426.63,567034.773,1.7562,0.7,12.248,686248.516,12.291,768689.473,12.1965,796340.6985
4,20200117,600516.SH,12.25,12.33,12.0,12.01,12.28,-0.2699999999999996,-2.1987,592394.05,719261.807,2.1791,0.87,12.332,686369.808,12.309,803356.152,12.188,798583.31
5,20200116,600516.SH,12.46,12.53,12.25,12.28,12.43,-0.15000000000000036,-1.2068,456460.02,563200.641,1.6791,0.6,12.372,683759.108,12.326,808792.477,12.1845,796915.479
6,20200115,600516.SH,12.55,12.71,12.36,12.43,12.6,-0.16999999999999993,-1.3492,610103.42,762257.334,2.2442,0.7,12.402,757609.16,12.32,834253.999,12.167,821218.962
7,20200114,600516.SH,12.36,12.93,12.29,12.6,12.34,0.2599999999999998,2.107,1294858.46,1633103.63,4.763,1.52,12.378,869409.3,12.293,842927.802,12.1515,864539.7345
8,20200113,600516.SH,12.2,12.39,12.12,12.34,12.21,0.129999999999999,1.0647,478033.09,585897.269,1.7584,0.52,12.334,851130.43,12.273,793900.314,12.0915,823368.941
9,20200110,600516.SH,12.46,12.47,12.2,12.21,12.43,-0.21999999999999886,-1.7699,579340.55,712772.545,2.1311,0.62,12.286,920342.496,12.269,874055.087,12.0355,818301.604
10,20200109,600516.SH,12.46,12.58,12.27,12.43,12.31,0.11999999999999922,0.9748,825710.28,1025777.669,3.0373,0.91,12.28,933825.846,12.268,914651.575,11.98,807286.583
11,20200108,600516.SH,12.32,12.66,12.22,12.31,12.38,-0.07000000000000028,-0.5654,1169104.12,1452721.518,4.3005,1.43,12.238,910898.838,12.229,902101.25,11.921,791403.879
12,20200107,600516.SH,12.13,12.55,11.94,12.38,12.1,0.28000000000000114,2.314,1203464.11,1469790.935,4.4269,1.63,12.208,816446.304,12.199,888690.287,11.8775,771376.434
13,20200106,600516.SH,12.0,12.29,11.88,12.1,12.18,-0.08000000000000007,-0.6568,824093.42,998015.179,3.0314,1.0,12.212,736670.198,12.102,823991.924,11.815,733973.36
14,20200103,600516.SH,12.2,12.33,12.06,12.18,12.22,-0.040000000000000924,-0.3273,646757.3,787654.379,2.3791,0.72,12.252,827767.678,12.067,793810.468,11.76,705721.8235
15,20200102,600516.SH,12.26,12.36,12.17,12.22,12.16,0.0600000000000005,0.4934,711075.24,871633.384,2.6156,0.8,12.256,895477.304,12.043,785038.481,11.6995,690413.886
16,20191231,600516.SH,12.36,12.36,12.1,12.16,12.4,-0.2400000000000002,-1.9355,696841.45,849961.208,2.5633,0.73,12.22,893303.662,12.014,808183.925,11.6305,662997.322
17,20191230,600516.SH,12.27,12.46,12.02,12.4,12.3,0.09999999999999964,0.813,804583.58,986012.407,2.9596,0.88,12.19,960934.27,12.01,886151.667,11.5635,639106.422
18,20191227,600516.SH,12.16,12.74,12.06,12.3,12.2,0.10000000000000142,0.8197,1279580.82,1584045.023,4.7068,1.68,11.992,911313.65,11.91,852837.568,11.486,610224.2285
19,20191226,600516.SH,12.05,12.45,11.96,12.2,12.04,0.16000000000000014,1.3289,985305.43,1207868.056,3.6244,1.46,11.882,759853.258,11.802,762548.121,11.41,555941.0635
20,20191225,600516.SH,11.9,12.09,11.81,12.04,12.01,0.02999999999999936,0.2498,700207.03,835855.156,2.5757,0.97,11.83,674599.658,11.692,699921.591,11.344,519545.0425
21,20191224,600516.SH,11.6,12.1,11.6,12.01,11.41,0.5999999999999996,5.2585,1034994.49,1234857.672,3.8072,1.28,11.808,723064.188,11.613,680706.508,11.2935,503547.517
22,20191223,600516.SH,11.77,11.87,11.36,11.41,11.75,-0.33999999999999986,-2.8936,556480.48,646444.002,2.047,0.7,11.83,811369.064,11.556,654062.581,11.242,471148.7105
