,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002922.SZ,14.72,15.19,14.44,14.6,14.97,-0.370000000000001,-2.4716,19413.26,28797.01,3.3454,0.74,15.018,21479.842,15.307,25985.508,15.3125,25816.0205
1,20200122,002922.SZ,14.93,15.05,14.62,14.97,14.95,0.02000000000000135,0.1338,17850.51,26487.658,3.0761,0.66,15.23,26398.112,15.419,27341.3,15.3335,25687.6865
2,20200121,002922.SZ,15.17,15.27,14.95,14.95,15.36,-0.41000000000000014,-2.6693,22668.2,34195.342,3.9064,0.8,15.33,26868.21,15.468,29522.801,15.329,25444.661
3,20200120,002922.SZ,15.16,15.4,15.16,15.36,15.21,0.14999999999999858,0.9862,16537.79,25273.631,2.8499,0.55,15.472,28223.618,15.539,30795.688,15.314,25087.15
4,20200117,002922.SZ,15.52,15.62,15.19,15.21,15.66,-0.4499999999999993,-2.8736,30929.45,47595.777,5.33,1.01,15.526,29922.118,15.572,33459.776,15.291,25185.1605
5,20200116,002922.SZ,15.52,16.16,15.52,15.66,15.47,0.1899999999999995,1.2282,44004.61,69707.535,7.5832,1.56,15.596,30491.174,15.573,32545.419,15.2895,24633.02
6,20200115,002922.SZ,15.73,15.73,15.35,15.47,15.66,-0.1899999999999995,-1.2133,20201.0,31260.657,3.4812,0.63,15.608,28284.488,15.532,30820.595,15.2615,23833.9695
7,20200114,002922.SZ,15.7,15.78,15.62,15.66,15.63,0.02999999999999936,0.1919,29445.24,46270.664,5.0742,0.88,15.606,32177.392,15.485,29785.431,15.237,24240.4745
8,20200113,002922.SZ,15.55,15.63,15.45,15.63,15.56,0.07000000000000028,0.4499,25030.29,38949.789,4.3134,0.68,15.606,33367.758,15.418,28259.407,15.194,23773.0405
9,20200110,002922.SZ,15.61,15.68,15.38,15.56,15.72,-0.16000000000000014,-1.0178,33774.73,52460.617,5.8203,0.98,15.618,36997.434,15.356,27501.114,15.135,23359.3265
10,20200109,002922.SZ,15.51,15.74,15.44,15.72,15.46,0.2599999999999998,1.6818,32971.18,51398.62,5.6818,0.99,15.55,34599.664,15.318,25646.533,15.0705,22265.9905
11,20200108,002922.SZ,15.6,15.88,15.36,15.46,15.66,-0.1999999999999993,-1.2771,39665.52,62016.195,6.8355,1.45,15.456,33356.702,15.248,24034.073,14.995,21416.732
12,20200107,002922.SZ,15.59,15.68,15.42,15.66,15.69,-0.02999999999999936,-0.1912,35397.07,55083.479,6.0999,1.53,15.364,27393.47,15.19,21366.521,14.937,20769.356
